title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
How To Train Your Dragon | Official Teaser Trailer,"How To Train Your Dragon - In Theaters June 13

From three-time Oscar® nominee and Golden Globe winner Dean DeBlois, the creative visionary behind DreamWorks Animation’s acclaimed How to...",5lzoxHSn0C0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/5lzoxHSn0C0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/5lzoxHSn0C0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/5lzoxHSn0C0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/5lzoxHSn0C0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/5lzoxHSn0C0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/5lzoxHSn0C0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/5lzoxHSn0C0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/5lzoxHSn0C0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/5lzoxHSn0C0/3.jpg', 'width': 120, 'height': 90}]",Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,https://www.youtube.com/@UniversalPictures,True,10 days ago,2024-11-19T20:10:39.669Z,"17,212,280 views",17212280,https://www.youtube.com/watch?v=5lzoxHSn0C0,76,1:16,False
Lilo & Stitch | Official Teaser,"Stitch CRASHES into theaters May 23, 2025! 🤪 #LiloAndStitch

A live-action reimagining of Disney’s 2002 animated classic, “Lilo & Stitch” is the wildly funny and touching story of...",m5fMyIImwEY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/m5fMyIImwEY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/m5fMyIImwEY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/m5fMyIImwEY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/m5fMyIImwEY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/m5fMyIImwEY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/m5fMyIImwEY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/m5fMyIImwEY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/m5fMyIImwEY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/m5fMyIImwEY/3.jpg', 'width': 120, 'height': 90}]",Disney,UC_5niPa-d35gg88HaS7RrIw,https://www.youtube.com/@Disney,True,4 days ago,2024-11-25T20:10:39.669Z,"2,083,826 views",2083826,https://www.youtube.com/watch?v=m5fMyIImwEY,33,0:33,False
Captain America: Brave New World | Official Trailer,"Anthony Mackie and Harrison Ford star in Marvel Studios’ Captain America: Brave New World. Watch the brand-new trailer and experience it only in theaters February 14.

► Watch Marvel on...",1pHDWnXmK7Y,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/1pHDWnXmK7Y/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/1pHDWnXmK7Y/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/1pHDWnXmK7Y/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/1pHDWnXmK7Y/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/1pHDWnXmK7Y/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/1pHDWnXmK7Y/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/1pHDWnXmK7Y/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/1pHDWnXmK7Y/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/1pHDWnXmK7Y/3.jpg', 'width': 120, 'height': 90}]",Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,https://www.youtube.com/@marvel,True,2 weeks ago,2024-11-15T20:10:39.669Z,"15,122,089 views",15122089,https://www.youtube.com/watch?v=1pHDWnXmK7Y,158,2:38,False
"Thanksgiving With Kai, Kevin & Druski | Official Trailer","Thanksgiving With Kai, Kevin & Druski | Official Trailer
FOLLOW ME ON TWITCH: https://www.twitch.tv/kaicenat

 🔴Follow My Socials:
Main Channel: https://youtube.com/c/KaiCenat
Twitter :...",yLxoVrFpLmQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/yLxoVrFpLmQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/yLxoVrFpLmQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/yLxoVrFpLmQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/yLxoVrFpLmQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/yLxoVrFpLmQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/yLxoVrFpLmQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/yLxoVrFpLmQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/yLxoVrFpLmQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/yLxoVrFpLmQ/3.jpg', 'width': 120, 'height': 90}]",Kai Cenat Live,UCvCfpQXRXdJdL07pzTIA6Cw,https://www.youtube.com/@KaiCenatLive,True,3 days ago,2024-11-26T20:10:39.669Z,"1,621,361 views",1621361,https://www.youtube.com/watch?v=yLxoVrFpLmQ,107,1:47,False
The Chosen: Last Supper Teaser (Season 5),The table is set. The people of Israel welcome Jesus as king while his disciples anticipate his crowning. But—instead of confronting Rome—he turns the tables on his own religious festival....,eHRsEZjdCjI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/eHRsEZjdCjI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/eHRsEZjdCjI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/eHRsEZjdCjI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/eHRsEZjdCjI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/eHRsEZjdCjI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/eHRsEZjdCjI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/eHRsEZjdCjI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/eHRsEZjdCjI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/eHRsEZjdCjI/3.jpg', 'width': 120, 'height': 90}]",The Chosen,UCBXOFnNTULFaAnj24PAeblg,https://www.youtube.com/@TheChosenSeries,True,4 days ago,2024-11-25T20:10:39.669Z,"991,926 views",991926,https://www.youtube.com/watch?v=eHRsEZjdCjI,69,1:09,False
Squid Game: Season 2 | Official Trailer | Netflix,"Let the new games begin.

Squid Game Season 2 arrives December 26.

Only on Netflix.

More Info on Squid Game Season 2:
Three years after winning Squid Game, Player 456 gave up going to the...",Ed1sGgHUo88,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Ed1sGgHUo88/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Ed1sGgHUo88/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Ed1sGgHUo88/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Ed1sGgHUo88/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Ed1sGgHUo88/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Ed1sGgHUo88/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Ed1sGgHUo88/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Ed1sGgHUo88/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Ed1sGgHUo88/3.jpg', 'width': 120, 'height': 90}]",Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,https://www.youtube.com/@Netflix,True,2 days ago,2024-11-27T20:10:39.669Z,"6,782,584 views",6782584,https://www.youtube.com/watch?v=Ed1sGgHUo88,107,1:47,False
Sonic the Hedgehog 3: Official Trailer 2,"SHOWTIME. Watch the new trailer for #SonicMovie3, and get your tickets now.

Sonic the Hedgehog returns to the big screen this holiday season in his most thrilling adventure yet. Sonic, Knuckles,...",1-1AqB9hOCw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/1-1AqB9hOCw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/1-1AqB9hOCw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/1-1AqB9hOCw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/1-1AqB9hOCw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/1-1AqB9hOCw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/1-1AqB9hOCw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/1-1AqB9hOCw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/1-1AqB9hOCw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/1-1AqB9hOCw/3.jpg', 'width': 120, 'height': 90}]",Sonic the Hedgehog,UCCOSYITWQHRSUxvlQ4_PSCg,https://www.youtube.com/@SonictheHedgehog,True,4 days ago,2024-11-25T20:10:39.669Z,"972,109 views",972109,https://www.youtube.com/watch?v=1-1AqB9hOCw,146,2:26,False
The Party Never Ends (Official Album Trailer),"Directed by Steve Cannon

The Party Never Ends 🎉 The final Juice WRLD album. Next Friday. http://www.thepartyneverends.com
 
Check out more Juice WRLD here:
Merch - https://999club.com/...",4hN5iDe8lNA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/4hN5iDe8lNA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/4hN5iDe8lNA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/4hN5iDe8lNA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/4hN5iDe8lNA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/4hN5iDe8lNA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/4hN5iDe8lNA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/4hN5iDe8lNA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/4hN5iDe8lNA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/4hN5iDe8lNA/3.jpg', 'width': 120, 'height': 90}]",Juice WRLD,UC0BletW9phE4xHFM44q4qKA,https://www.youtube.com/channel/UC0BletW9phE4xHFM44q4qKA,False,7 days ago,2024-11-22T20:10:39.669Z,"2,098,304 views",2098304,https://www.youtube.com/watch?v=4hN5iDe8lNA,178,2:58,False
Pushpa 2 The Rule Trailer (Telugu) | Allu Arjun | Sukumar | Rashmika Mandanna | Fahadh Faasil | DSP,"Pushpa 2 The Rule Trailer on Mythri Movie Makers. 

Pushpa 2 - The Rule - Written and Directed by Sukumar. Produced by Naveen Yerneni and Y. Ravi Shankar of Mythri Movie Makers in association...",g3JUbgOHgdw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/g3JUbgOHgdw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/g3JUbgOHgdw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/g3JUbgOHgdw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/g3JUbgOHgdw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/g3JUbgOHgdw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/g3JUbgOHgdw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/g3JUbgOHgdw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/g3JUbgOHgdw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/g3JUbgOHgdw/3.jpg', 'width': 120, 'height': 90}]",Mythri Movie Makers,UCKZSn5C-RzrLjuWJF8wWiDw,https://www.youtube.com/@MythriMovieMakers,True,12 days ago,2024-11-17T20:10:39.669Z,"62,725,752 views",62725752,https://www.youtube.com/watch?v=g3JUbgOHgdw,168,2:48,False
Mission: Impossible – The Final Reckoning | Teaser Trailer (2025 Movie) - Tom Cruise,"Our lives are the sum of our choices. Mission: Impossible – The Final Reckoning. See you at the movies May 23, 2025.

Connect with #MissionImpossible 
 
TikTok: https://www.tiktok.com/@missionimp...",NOhDyUmT9z0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/NOhDyUmT9z0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/NOhDyUmT9z0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/NOhDyUmT9z0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/NOhDyUmT9z0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/NOhDyUmT9z0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/NOhDyUmT9z0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/NOhDyUmT9z0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/NOhDyUmT9z0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/NOhDyUmT9z0/3.jpg', 'width': 120, 'height': 90}]",Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,https://www.youtube.com/@paramountpictures,True,2 weeks ago,2024-11-15T20:10:39.669Z,"20,892,154 views",20892154,https://www.youtube.com/watch?v=NOhDyUmT9z0,121,2:01,False
