title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
We Played This Horror Game Again...,"This game is a real nightmare... A Nuclear Nightmare... Anyone?

All the footage featured in this video was livestreamed on my Twitch channel!
Follow it to catch the streams live when they...",rAhVcOHgHg0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/rAhVcOHgHg0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/rAhVcOHgHg0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/rAhVcOHgHg0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/rAhVcOHgHg0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/rAhVcOHgHg0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/rAhVcOHgHg0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/rAhVcOHgHg0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/rAhVcOHgHg0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/rAhVcOHgHg0/3.jpg', 'width': 120, 'height': 90}]",SMii7Yplus,UC-gW4TeZAlKm7UATp24JsWQ,https://www.youtube.com/@SMii7Yplus,True,23 hours ago,2024-12-09T21:11:26.865Z,"1,086,594 views",1086594,https://www.youtube.com/watch?v=rAhVcOHgHg0,2767,46:07,False
The shocking truth we just found out..,"Asmongold Reacts to: Everything we know about Luigi Mangione, suspected killer of former UnitedHealthcare CEO
https://x.com/ThatDudeTaco/status/1866212659424645304
► Asmongold's Twitch: https://w...",Gr8zau-Iwtg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Gr8zau-Iwtg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Gr8zau-Iwtg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Gr8zau-Iwtg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Gr8zau-Iwtg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Gr8zau-Iwtg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Gr8zau-Iwtg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Gr8zau-Iwtg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Gr8zau-Iwtg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Gr8zau-Iwtg/3.jpg', 'width': 120, 'height': 90}]",Asmongold TV  ,UCQeRaTukNYft1_6AZPACnog,https://www.youtube.com/@AsmonTV,True,19 hours ago,2024-12-10T01:11:26.871Z,"914,542 views",914542,https://www.youtube.com/watch?v=Gr8zau-Iwtg,1435,23:55,False
"I Found a 1 in 123,456 Weapon in Roblox RNG Battles","We try and get the rarest weapon in Roblox RNG Battles

Friends in the Video
⭑ @sigils 
⭑ @PatP_ 
⭑ @BiffleWiffle 
⭑ @Zud 

• Video Editor ► @championbran 

• Discord: https://discord...",Ar9dBzy-QAw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Ar9dBzy-QAw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Ar9dBzy-QAw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Ar9dBzy-QAw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Ar9dBzy-QAw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Ar9dBzy-QAw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Ar9dBzy-QAw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Ar9dBzy-QAw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Ar9dBzy-QAw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Ar9dBzy-QAw/3.jpg', 'width': 120, 'height': 90}]",SSundee,UCke6I9N4KfC968-yRcd5YRg,https://www.youtube.com/@SSundee,True,22 hours ago,2024-12-09T22:11:26.871Z,"736,846 views",736846,https://www.youtube.com/watch?v=Ar9dBzy-QAw,1159,19:19,False
[DRAGON BALL LEGENDS REVEALS ＆ STUFF] LEGENDS FESTIVAL 2024 Special Edition Part 2,"REVEALS & STUFF LEGENDS FESTIVAL 2024 Special Edition Part 2 is coming!

There's a big reveal right at the start!
This show will be jam-packed with the latest info about the ongoing LEGENDS...",af0phKxitX8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/af0phKxitX8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/af0phKxitX8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/af0phKxitX8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/af0phKxitX8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/af0phKxitX8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/af0phKxitX8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/af0phKxitX8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/af0phKxitX8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/af0phKxitX8/3.jpg', 'width': 120, 'height': 90}]",Bandai Namco Entertainment,UCqly9F4Fr_jf2Y1Cy5hacRg,https://www.youtube.com/@bandainamcoentertainment,True,6 hours ago,2024-12-10T14:11:26.871Z,"267,750 views",267750,https://www.youtube.com/watch?v=af0phKxitX8,1629,27:09,False
REDstreams — Cyberpunk 2077 | Update 2.2 Overview,"Tune in to learn what Update 2.2 for Cyberpunk 2077 brings! The stream will be hosted by our Senior Community Managers: Amelia Kołat and Alicja Kozera!

Night City is not waiting - why should...",MIlOthAEggI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/MIlOthAEggI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/MIlOthAEggI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/MIlOthAEggI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/MIlOthAEggI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/MIlOthAEggI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/MIlOthAEggI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/MIlOthAEggI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/MIlOthAEggI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/MIlOthAEggI/3.jpg', 'width': 120, 'height': 90}]",Cyberpunk 2077,UC4zyoIAzmdsgpDZQfO1-lSA,https://www.youtube.com/@CyberpunkGame,True,4 hours ago,2024-12-10T16:11:26.871Z,"281,892 views",281892,https://www.youtube.com/watch?v=MIlOthAEggI,2665,44:25,False
Roblox’s Most Controversial Game Is Back…,"Is this the new meepcity in Roblox 
Use star code FLAMINGO when buying robux 
NEW MERCH OUT NOW https://flimflam.shop",x7WsAQhnyoE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/x7WsAQhnyoE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/x7WsAQhnyoE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/x7WsAQhnyoE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/x7WsAQhnyoE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/x7WsAQhnyoE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/x7WsAQhnyoE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/x7WsAQhnyoE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/x7WsAQhnyoE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/x7WsAQhnyoE/3.jpg', 'width': 120, 'height': 90}]",Flamingo,UCm-X6o81nRsXQTmqpyArkBQ,https://www.youtube.com/@flamingo,True,18 hours ago,2024-12-10T02:11:26.871Z,"711,285 views",711285,https://www.youtube.com/watch?v=x7WsAQhnyoE,482,8:02,False
All Brawlidays Gifts,,PiCsVQK-amY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/PiCsVQK-amY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/PiCsVQK-amY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/PiCsVQK-amY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/PiCsVQK-amY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/PiCsVQK-amY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/PiCsVQK-amY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/PiCsVQK-amY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/PiCsVQK-amY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/PiCsVQK-amY/3.jpg', 'width': 120, 'height': 90}]",BrawlReflex,UCqsIUFa8l288lSfuymvY69A,https://www.youtube.com/@BrawlReflex,True,1 day ago,2024-12-09T20:11:26.871Z,"617,132 views",617132,https://www.youtube.com/watch?v=PiCsVQK-amY,61,1:01,False
TOY STORY IN BRAWL STARS!?,"Get your FREE Profile Icon NOW! https://link.brawlstars.com/?action=voucher&code=8142f715-a879-4d19-9af3-fa49e72ef59a 

#BrawlStars #ToyStory #Brawlidays #BrawlTalk

Download NOW!! ►► https://s...",kdCibyiDN0U,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/kdCibyiDN0U/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/kdCibyiDN0U/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/kdCibyiDN0U/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/kdCibyiDN0U/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/kdCibyiDN0U/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/kdCibyiDN0U/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/kdCibyiDN0U/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/kdCibyiDN0U/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/kdCibyiDN0U/3.jpg', 'width': 120, 'height': 90}]",Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,https://www.youtube.com/@BrawlStars,True,2 days ago,2024-12-08T20:11:26.871Z,"13,202,416 views",13202416,https://www.youtube.com/watch?v=kdCibyiDN0U,500,8:20,False
Indiana Jones Game is Surprisingly Fun,"Our new soap is here https://usecheeky.com/#starter-pack-offer
Get Goof Juice https://gamersupps.gg/?ref=moist
This is the greatest indiana jones fighting of All Time
Get a Starforge PC https://sta...",hfdR5nVXrB8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/hfdR5nVXrB8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/hfdR5nVXrB8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/hfdR5nVXrB8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/hfdR5nVXrB8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/hfdR5nVXrB8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/hfdR5nVXrB8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/hfdR5nVXrB8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/hfdR5nVXrB8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/hfdR5nVXrB8/3.jpg', 'width': 120, 'height': 90}]",penguinz0,UCq6VFHwMzcMXbuKyG7SQYIg,https://www.youtube.com/@penguinz0,True,18 hours ago,2024-12-10T02:11:26.871Z,"625,081 views",625081,https://www.youtube.com/watch?v=hfdR5nVXrB8,1493,24:53,False
Attempting Granny 4…,"Join this channel to get access to uploads with no blurs or mutes:
https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw/join

________________________________________________________________...",hmsHDv2YrTw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/hmsHDv2YrTw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/hmsHDv2YrTw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/hmsHDv2YrTw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/hmsHDv2YrTw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/hmsHDv2YrTw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/hmsHDv2YrTw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/hmsHDv2YrTw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/hmsHDv2YrTw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/hmsHDv2YrTw/3.jpg', 'width': 120, 'height': 90}]",CaseOh,UC63anZxfVGHUEmfBAf5w7pw,https://www.youtube.com/@caseoh_,True,21 hours ago,2024-12-09T23:11:26.871Z,"411,248 views",411248,https://www.youtube.com/watch?v=hmsHDv2YrTw,4643,1:17:23,False
