title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Mouthwashing,"Today I play one of the weirdest, most disturbing, unsettling games on the channel.... MERRY CHRISTMAS!

Join ► http://bit.ly/1vKSGtU
Tiktok ► https://www.tiktok.com/@notcoryxkenshin
Twitter...",zBa6cYbnWPY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/zBa6cYbnWPY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/zBa6cYbnWPY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/zBa6cYbnWPY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/zBa6cYbnWPY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/zBa6cYbnWPY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/zBa6cYbnWPY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/zBa6cYbnWPY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/zBa6cYbnWPY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/zBa6cYbnWPY/3.jpg', 'width': 120, 'height': 90}]",CoryxKenshin,UCiYcA0gJzg855iSKMrX3oHg,https://www.youtube.com/@CoryxKenshin,True,1 day ago,2024-12-25T20:10:12.756Z,"4,973,925 views",4973925,https://www.youtube.com/watch?v=zBa6cYbnWPY,7056,1:57:36,False
I Bought The Minecraft Smart Watch (Christmas Special!),"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camma...",KpJI1gPykxM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/KpJI1gPykxM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/KpJI1gPykxM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/KpJI1gPykxM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/KpJI1gPykxM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/KpJI1gPykxM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/KpJI1gPykxM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/KpJI1gPykxM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/KpJI1gPykxM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/KpJI1gPykxM/3.jpg', 'width': 120, 'height': 90}]",camman18,UCiZ2z8F8ilr6SC7lOaxAQ4g,https://www.youtube.com/@camman18,True,1 day ago,2024-12-25T20:10:12.756Z,"1,306,698 views",1306698,https://www.youtube.com/watch?v=KpJI1gPykxM,146,2:26,False
This guy BANNED Roblox in his country??,Today I collab with various world leaders to talk about why they banned roblox,DN2PJHdbDRI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/DN2PJHdbDRI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/DN2PJHdbDRI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/DN2PJHdbDRI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/DN2PJHdbDRI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/DN2PJHdbDRI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/DN2PJHdbDRI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/DN2PJHdbDRI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/DN2PJHdbDRI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/DN2PJHdbDRI/3.jpg', 'width': 120, 'height': 90}]",Flamingo,UCm-X6o81nRsXQTmqpyArkBQ,https://www.youtube.com/@flamingo,True,17 hours ago,2024-12-26T03:10:12.756Z,"508,507 views",508507,https://www.youtube.com/watch?v=DN2PJHdbDRI,481,8:01,False
Working Night Shift At A Laundromat...,"Join this channel to get access to uploads with no blurs or mutes:
https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw/join

________________________________________________________________...",zuIk6UNWObc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/zuIk6UNWObc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/zuIk6UNWObc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/zuIk6UNWObc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/zuIk6UNWObc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/zuIk6UNWObc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/zuIk6UNWObc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/zuIk6UNWObc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/zuIk6UNWObc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/zuIk6UNWObc/3.jpg', 'width': 120, 'height': 90}]",CaseOh,UC63anZxfVGHUEmfBAf5w7pw,https://www.youtube.com/@caseoh_,True,21 hours ago,2024-12-25T23:10:12.756Z,"427,501 views",427501,https://www.youtube.com/watch?v=zuIk6UNWObc,3148,52:28,False
GTA 5 Online Funny Moments - The More-Rons Save Christmas! (Agents of Sabotage DLC) [Part 2],"Outro Song: https://www.youtube.com/watch?v=GcFyibsdj20&t=0s
Vanoss Merch HERE!: https://vanoss.3blackdot.com/

Personal Twitter - https://twitter.com/evanfong
Personal Instagram - https://www.inst...",MU0Kq6Iw6AQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/MU0Kq6Iw6AQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/MU0Kq6Iw6AQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/MU0Kq6Iw6AQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/MU0Kq6Iw6AQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/MU0Kq6Iw6AQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/MU0Kq6Iw6AQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/MU0Kq6Iw6AQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/MU0Kq6Iw6AQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/MU0Kq6Iw6AQ/3.jpg', 'width': 120, 'height': 90}]",VanossGaming,UCKqH_9mk1waLgBiL2vT5b9g,https://www.youtube.com/@VanossGaming,True,18 hours ago,2024-12-26T02:10:12.756Z,"433,937 views",433937,https://www.youtube.com/watch?v=MU0Kq6Iw6AQ,1560,26:00,False
Coryxkenshin Scariest Horror Game Compilation,,No-veU9M824,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/No-veU9M824/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/No-veU9M824/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/No-veU9M824/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/No-veU9M824/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/No-veU9M824/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/No-veU9M824/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/No-veU9M824/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/No-veU9M824/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/No-veU9M824/3.jpg', 'width': 120, 'height': 90}]",AltheGamer,UC55xpLDywcypk_z4Z_EoF1Q,https://www.youtube.com/@AltheGamer96,False,20 hours ago,2024-12-26T00:10:12.756Z,"74,376 views",74376,https://www.youtube.com/watch?v=No-veU9M824,11526,3:12:06,False
"I asked 3,000,000+ People for a Pokémon...",Thank you to all of the fans who have supported this channel for the past 10 years. This video goes out to all of you. I feel very motivated to hit the ground running in 2025 and continue uploading...,DdbCw8QHlkw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/DdbCw8QHlkw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/DdbCw8QHlkw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/DdbCw8QHlkw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/DdbCw8QHlkw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/DdbCw8QHlkw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/DdbCw8QHlkw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/DdbCw8QHlkw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/DdbCw8QHlkw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/DdbCw8QHlkw/3.jpg', 'width': 120, 'height': 90}]",Alpharad,UCBODyKF0JMbUd6D9Bklyzbw,https://www.youtube.com/@Alpharad,True,1 day ago,2024-12-25T20:10:12.756Z,"690,889 views",690889,https://www.youtube.com/watch?v=DdbCw8QHlkw,2711,45:11,False
Illegal Soccer in Minecraft,"We play a combat soccer game mode in modded Minecraft

Friends in the Video
⭑ @sigils
⭑  @Zud 
⭑ @BiffleWiffle 
⭑ @PatP_ 
⭑ @Lookumz 

• Video Editor ► Russell
https://www.youtube.com...",kKSd2apvZZM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/kKSd2apvZZM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/kKSd2apvZZM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/kKSd2apvZZM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/kKSd2apvZZM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/kKSd2apvZZM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/kKSd2apvZZM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/kKSd2apvZZM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/kKSd2apvZZM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/kKSd2apvZZM/3.jpg', 'width': 120, 'height': 90}]",SSundee,UCke6I9N4KfC968-yRcd5YRg,https://www.youtube.com/@SSundee,True,22 hours ago,2024-12-25T22:10:12.756Z,"520,155 views",520155,https://www.youtube.com/watch?v=kKSd2apvZZM,1172,19:32,False
Beating The DLC 2 Maps Easter Eggs On EVERY Zombies Game,"Beating The DLC 2 Maps Easter Eggs On EVERY Zombies Game. So in this video. So firstly Merry Christmas, and secondly in this video we are going to be beating every single DLC 2 maps Easter...",3TKGhw1c0Po,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/3TKGhw1c0Po/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/3TKGhw1c0Po/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/3TKGhw1c0Po/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/3TKGhw1c0Po/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/3TKGhw1c0Po/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/3TKGhw1c0Po/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/3TKGhw1c0Po/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/3TKGhw1c0Po/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/3TKGhw1c0Po/3.jpg', 'width': 120, 'height': 90}]",Renzaru,UCtt8YKgb43MatJbyKYvOjig,https://www.youtube.com/@Renzaru,False,22 hours ago,2024-12-25T22:10:12.756Z,"98,959 views",98959,https://www.youtube.com/watch?v=3TKGhw1c0Po,12252,3:24:12,False
Pilot loses engine above JFK - Real ATC Audio - MSFS Recreation,"Pilot loses engine above JFK - Real ATC Audio - MSFS Reenactment


(Disclaimer: This is just an estimated recreation of the incident based on data from available resources, it might not be...",0reifBfreLI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/0reifBfreLI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/0reifBfreLI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/0reifBfreLI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/0reifBfreLI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/0reifBfreLI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/0reifBfreLI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/0reifBfreLI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/0reifBfreLI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/0reifBfreLI/3.jpg', 'width': 120, 'height': 90}]",Fly Pro,UCT80FTOBedHc46XRMo04g3w,https://www.youtube.com/@flypro_yt,False,2 days ago,2024-12-24T20:10:12.756Z,"161,805 views",161805,https://www.youtube.com/watch?v=0reifBfreLI,90,1:30,False
