title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
"Game Theory: FNAF, The Missing Key Is... Phone Guy?!",🐻 New OFFICIAL FNAF x Lumen products are here. Shop now! ► https://lumenofficial.com/products/matpats-signature-jacket-black-edition?utm_source=youtube&utm_medium=description&utm_campaign=lega...,UgnvIn4uWko,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/UgnvIn4uWko/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/UgnvIn4uWko/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/UgnvIn4uWko/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/UgnvIn4uWko/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/UgnvIn4uWko/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/UgnvIn4uWko/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/UgnvIn4uWko/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/UgnvIn4uWko/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/UgnvIn4uWko/3.jpg', 'width': 120, 'height': 90}]",The Game Theorists,UCo_IB5145EVNcf8hw1Kku7w,https://www.youtube.com/@GameTheory,True,1 day ago,2024-11-23T20:09:43.893Z,"969,700 views",969700,https://www.youtube.com/watch?v=UgnvIn4uWko,1379,22:59,False
The Deepest Cave Yet… (SUBNAUTICA),"Join this channel to get access to uploads with no blurs or mutes:
https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw/join

Links
Follow 👇
Twitch 🎥 https://www.twitch.tv/caseoh_...",KWj2nlP2xcY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/KWj2nlP2xcY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/KWj2nlP2xcY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/KWj2nlP2xcY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/KWj2nlP2xcY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/KWj2nlP2xcY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/KWj2nlP2xcY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/KWj2nlP2xcY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/KWj2nlP2xcY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/KWj2nlP2xcY/3.jpg', 'width': 120, 'height': 90}]",CaseOh,UC63anZxfVGHUEmfBAf5w7pw,https://www.youtube.com/@caseoh_,True,21 hours ago,2024-11-23T23:09:43.893Z,"372,321 views",372321,https://www.youtube.com/watch?v=KWj2nlP2xcY,9070,2:31:10,False
How I Ruined a Pokemon Tournament,"Dimensionals, the hottest turn based roguelike, is out on Steam now: https://store.steampowered.com/app/2856450?utm_source=integrationvideo&utm_campaign=Wolfey

I Entered a Tournament with...",CniATK6dxFU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/CniATK6dxFU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/CniATK6dxFU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/CniATK6dxFU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/CniATK6dxFU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/CniATK6dxFU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/CniATK6dxFU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/CniATK6dxFU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/CniATK6dxFU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/CniATK6dxFU/3.jpg', 'width': 120, 'height': 90}]",WolfeyVGC,UC9OZkS1Mhl5UvKSiPrYqsxg,https://www.youtube.com/@WolfeyVGC,True,1 day ago,2024-11-23T20:09:43.893Z,"706,999 views",706999,https://www.youtube.com/watch?v=CniATK6dxFU,5205,1:26:45,False
Minecraft but I ESCAPE from PVP CIVILIZATION,"Minecraft but I ESCAPE from PVP CIVILIZATION...the FINALE to my journey in PVP CIVILIZATION.....will I find a way out?...

Voice Actors: Evbo, @TabiMC , @wemmbumc , @ParrotX2 , @minutetechmc...",pc9up-hNaVM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/pc9up-hNaVM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/pc9up-hNaVM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/pc9up-hNaVM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/pc9up-hNaVM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/pc9up-hNaVM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/pc9up-hNaVM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/pc9up-hNaVM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/pc9up-hNaVM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/pc9up-hNaVM/3.jpg', 'width': 120, 'height': 90}]",Evbo,UC1HL3TABt6QGd_P857BH_CA,https://www.youtube.com/@Evbo,True,19 hours ago,2024-11-24T01:09:43.893Z,"904,708 views",904708,https://www.youtube.com/watch?v=pc9up-hNaVM,1559,25:59,False
Wild Life: Episode 6 - WILD MOBS!,"NEW LIFE AND GRIAN MERCH: https://grian-shop.fourthwall.com/ I've set up a new merch store with no pre-orders! 

Wild Life: Episode 6
Welcome to WILD LIFE the next season in the Wild Life series....",ypVE0XeAY64,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ypVE0XeAY64/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ypVE0XeAY64/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ypVE0XeAY64/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ypVE0XeAY64/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ypVE0XeAY64/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ypVE0XeAY64/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ypVE0XeAY64/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ypVE0XeAY64/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ypVE0XeAY64/3.jpg', 'width': 120, 'height': 90}]",Grian,UCR9Gcq0CMm6YgTzsDxAxjOQ,https://www.youtube.com/@Grian,True,1 day ago,2024-11-23T20:09:43.893Z,"829,584 views",829584,https://www.youtube.com/watch?v=ypVE0XeAY64,3038,50:38,False
Is Gladiator 2 Bad,"Our new soap is here https://usecheeky.com/#starter-pack-offer
Get Goof Juice https://gamersupps.gg/?ref=moist
This is the greatest gladiator 2 review of All Time
Get a Starforge PC https://starfor...",G_2iaojYScg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/G_2iaojYScg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/G_2iaojYScg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/G_2iaojYScg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/G_2iaojYScg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/G_2iaojYScg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/G_2iaojYScg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/G_2iaojYScg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/G_2iaojYScg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/G_2iaojYScg/3.jpg', 'width': 120, 'height': 90}]",penguinz0,UCq6VFHwMzcMXbuKyG7SQYIg,https://www.youtube.com/@penguinz0,True,18 hours ago,2024-11-24T02:09:43.893Z,"711,206 views",711206,https://www.youtube.com/watch?v=G_2iaojYScg,937,15:37,False
This Road Trip was a Disaster [SMii7Y VOD],"Stream Name: The Longest Drive Yet
Stream Date: November 8th, 2024
SMii7Y+ Video: https://youtu.be/tAraIHCEA6c
Game: The Long Drive

What is SMii7Y- ?
SMii7Y- is a channel dedicated to uploading...",lR6iX1WD7nY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/lR6iX1WD7nY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/lR6iX1WD7nY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/lR6iX1WD7nY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/lR6iX1WD7nY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/lR6iX1WD7nY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/lR6iX1WD7nY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/lR6iX1WD7nY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/lR6iX1WD7nY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/lR6iX1WD7nY/3.jpg', 'width': 120, 'height': 90}]",SMii7Yminus,UCunWNlSLgeUk0DLNiK_ZW7w,https://www.youtube.com/@SMii7Yminus,True,17 hours ago,2024-11-24T03:09:43.893Z,"122,027 views",122027,https://www.youtube.com/watch?v=lR6iX1WD7nY,11848,3:17:28,False
The JUICE WRLD CHALLENGE in Fortnite!,"Fortnite Juice Wrld Chapter 2 Remix gameplay with Typical Gamer!
❤️ SUBSCRIBE & CLICK THE BELL! 🔔

RSVP to my wedding livestream at https://andresamara.com

MY GAMES in FORTNITE!
⚡️PLAY...",6fIFTyTxy9Y,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/6fIFTyTxy9Y/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/6fIFTyTxy9Y/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/6fIFTyTxy9Y/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/6fIFTyTxy9Y/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/6fIFTyTxy9Y/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/6fIFTyTxy9Y/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/6fIFTyTxy9Y/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/6fIFTyTxy9Y/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/6fIFTyTxy9Y/3.jpg', 'width': 120, 'height': 90}]",TG Plays,UCqVCSWnuOSPm26orvNDTuWQ,https://www.youtube.com/@TGplays,True,22 hours ago,2024-11-23T22:09:43.893Z,"643,339 views",643339,https://www.youtube.com/watch?v=6fIFTyTxy9Y,779,12:59,False
ONE QUEEN in an ALL YANDERE School!,"Will This School Day EVER End?
💜 Come take a look at my merch! 💜 https://aphmeow.com/
► Instagram: https://www.instagram.com/aphmau_ 

====. * ･ ｡ﾟ☆ [Friends!] ☆｡ﾟ･*...",2JoHQUNqMw0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/2JoHQUNqMw0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/2JoHQUNqMw0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/2JoHQUNqMw0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/2JoHQUNqMw0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/2JoHQUNqMw0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/2JoHQUNqMw0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/2JoHQUNqMw0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/2JoHQUNqMw0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/2JoHQUNqMw0/3.jpg', 'width': 120, 'height': 90}]",Aphmau,UCzYfz8uibvnB7Yc1LjePi4g,https://www.youtube.com/@Aphmau,True,23 hours ago,2024-11-23T21:09:43.893Z,"678,671 views",678671,https://www.youtube.com/watch?v=2JoHQUNqMw0,1109,18:29,False
New Minion Prince Hero and Hero Hall in Clash of Clans!,"Town Hall 17 Update Sneak Peek 3 brings a New Hero, the Minion Prince in Clash of Clans! The Hero Hall is a new building to help you manage all of your Heroes. Judo Sloth Gaming shares TH17...",Tpg9n8tzeu0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Tpg9n8tzeu0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Tpg9n8tzeu0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Tpg9n8tzeu0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Tpg9n8tzeu0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Tpg9n8tzeu0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Tpg9n8tzeu0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Tpg9n8tzeu0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Tpg9n8tzeu0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Tpg9n8tzeu0/3.jpg', 'width': 120, 'height': 90}]",Judo Sloth Gaming,UC85aYbNSFjsJdxfpxgQr8tA,https://www.youtube.com/@JudoSloth,True,7 hours ago,2024-11-24T13:09:43.893Z,"865,894 views",865894,https://www.youtube.com/watch?v=Tpg9n8tzeu0,977,16:17,False
