title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Fortnite Chapter 2 Remix Official Trailer,"Fortnite Chapter 2 Remix brings back the CH2 Island, but reimagined with weekly POI and weapon drops inspired by some of the greatest music icons of all time.

Each week one classic location...",9zJK2qBcSYs,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/9zJK2qBcSYs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/9zJK2qBcSYs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/9zJK2qBcSYs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/9zJK2qBcSYs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/9zJK2qBcSYs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/9zJK2qBcSYs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/9zJK2qBcSYs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/9zJK2qBcSYs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/9zJK2qBcSYs/3.jpg', 'width': 120, 'height': 90}]",Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,https://www.youtube.com/@fortnite,True,21 hours ago,2024-11-01T23:10:11.135Z,"3,917,237 views",3917237,https://www.youtube.com/watch?v=9zJK2qBcSYs,110,1:50,False
Fortnite CHAPTER 2 is HERE!,"Today Fortnite Chapter 2 Remix IS BACK! Epic cooked with this season there is so much to check out, Snoop Dogg at the Agency, the New Mythics and so so much more. We're so back. Enjoy.
🌟THE...",ym_a6M7ZElo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ym_a6M7ZElo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ym_a6M7ZElo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ym_a6M7ZElo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ym_a6M7ZElo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ym_a6M7ZElo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ym_a6M7ZElo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ym_a6M7ZElo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ym_a6M7ZElo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ym_a6M7ZElo/3.jpg', 'width': 120, 'height': 90}]",SypherPK,UC_q5WZtFp36adwqhKpZzxwQ,https://www.youtube.com/@SypherPK,True,5 hours ago,2024-11-02T15:10:11.156Z,"721,372 views",721372,https://www.youtube.com/watch?v=ym_a6M7ZElo,780,13:00,False
🔴LIVE! - NEW FORTNITE *CHAPTER 2 REMIX* GAMEPLAY!,"You're invited to our wedding! Sign up here: https://andresamara.com/
Fortnite Chapter 2 Remix OG live event gameplay live stream with Typical Gamer!
⭐ Play The Pit of LEGENDS! Search ""JOGO""...",t5SSjmZoEco,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/t5SSjmZoEco/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/t5SSjmZoEco/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/t5SSjmZoEco/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/t5SSjmZoEco/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/t5SSjmZoEco/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/t5SSjmZoEco/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/t5SSjmZoEco/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/t5SSjmZoEco/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/t5SSjmZoEco/3.jpg', 'width': 120, 'height': 90}]",Typical Gamer,UC2wKfjlioOCLP4xQMOWNcgg,https://www.youtube.com/@TypicalGamer,True,Streamed 4 hours ago,2024-11-02T16:10:11.156Z,"924,800 views",924800,https://www.youtube.com/watch?v=t5SSjmZoEco,14368,3:59:28,False
"Fortnite *CHAPTER 2 REMIX* Is HERE! (Snoop Dogg, OG Map, New Mythics)","Fortnite First Win of Chapter 2 Remix gameplay with Typical Gamer!
❤️ SUBSCRIBE & CLICK THE BELL! 🔔

MY GAMES in FORTNITE!
⚡️PLAY THE PIT OF LEGENDS ► 5629-1247-4118 (Or Search...",wJt9fKdWCsw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/wJt9fKdWCsw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/wJt9fKdWCsw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/wJt9fKdWCsw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/wJt9fKdWCsw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/wJt9fKdWCsw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/wJt9fKdWCsw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/wJt9fKdWCsw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/wJt9fKdWCsw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/wJt9fKdWCsw/3.jpg', 'width': 120, 'height': 90}]",TG Plays,UCqVCSWnuOSPm26orvNDTuWQ,https://www.youtube.com/@TGplays,True,5 hours ago,2024-11-02T15:10:11.156Z,"349,507 views",349507,https://www.youtube.com/watch?v=wJt9fKdWCsw,1132,18:52,False
I Survived Five Nights at Freddy's In Real Life,"I became a security guard at Freddy Fazbear's pizzeria and had to survive overnight without getting caught by the animatronics who come to life.. Things got CRAZY!!
🔴 SUBSCRIBE if you want...",TJqe0_7iu6k,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/TJqe0_7iu6k/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/TJqe0_7iu6k/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/TJqe0_7iu6k/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/TJqe0_7iu6k/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/TJqe0_7iu6k/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/TJqe0_7iu6k/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/TJqe0_7iu6k/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/TJqe0_7iu6k/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/TJqe0_7iu6k/3.jpg', 'width': 120, 'height': 90}]",FaZe Rug,UCilwZiBBfI9X6yiZRzWty8Q,https://www.youtube.com/@rug,True,1 day ago,2024-11-01T20:10:11.156Z,"1,336,543 views",1336543,https://www.youtube.com/watch?v=TJqe0_7iu6k,2208,36:48,False
Wild Life: Episode 3 - THE SNAIL.,"Wild Life: Episode 3 - THE SNAIL. The snail is added. 

Welcome to WILD LIFE the next season in the Wild Life series. This time, there will be a different twist that affects the game every...",4UnyorKuqXc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/4UnyorKuqXc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/4UnyorKuqXc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/4UnyorKuqXc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/4UnyorKuqXc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/4UnyorKuqXc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/4UnyorKuqXc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/4UnyorKuqXc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/4UnyorKuqXc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/4UnyorKuqXc/3.jpg', 'width': 120, 'height': 90}]",Grian,UCR9Gcq0CMm6YgTzsDxAxjOQ,https://www.youtube.com/@Grian,True,5 hours ago,2024-11-02T15:10:11.156Z,"228,396 views",228396,https://www.youtube.com/watch?v=4UnyorKuqXc,2709,45:09,False
Everything *NEW* in Fortnite CHAPTER 2 REMIX,"Chapter 2 Remix is here... and it is AMAZING! Let's go look at everything new!

Use code tomato because it's cool (Epic partner)

Music from epidemicsound",wwLMlFiTnMk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/wwLMlFiTnMk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/wwLMlFiTnMk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/wwLMlFiTnMk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/wwLMlFiTnMk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/wwLMlFiTnMk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/wwLMlFiTnMk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/wwLMlFiTnMk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/wwLMlFiTnMk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/wwLMlFiTnMk/3.jpg', 'width': 120, 'height': 90}]",Tomato - Fortnite,UC3yHtryql8S7y2jukpFsZSg,https://www.youtube.com/@TomatoFortnite,True,6 hours ago,2024-11-02T14:10:11.156Z,"264,308 views",264308,https://www.youtube.com/watch?v=wwLMlFiTnMk,571,9:31,False
Sword Master: Jerónimo | Hero Intro | Whiteout Survival,"❄️ Download Whiteout Survival Now: https://app.adjust.com/1ef3c2fr_1elmt81a
❄️A fierce battle is about to break out between Jerónimo and his enemies!! With great confidence in his...",gJd7IMYqCYE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/gJd7IMYqCYE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/gJd7IMYqCYE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/gJd7IMYqCYE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/gJd7IMYqCYE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/gJd7IMYqCYE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/gJd7IMYqCYE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/gJd7IMYqCYE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/gJd7IMYqCYE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/gJd7IMYqCYE/3.jpg', 'width': 120, 'height': 90}]",Whiteout Survival,UCQ-xcZY4J45Z9vCZ_A3LGCw,https://www.youtube.com/@WhiteoutSurvivalOfficial,False,3 weeks ago,2024-10-12T20:10:11.156Z,"425,547 views",425547,https://www.youtube.com/watch?v=gJd7IMYqCYE,34,0:34,False
The Fortnite Remix LIVE EVENT!,"Today I react to the Fortnite Remix Live event which is bringing us back to Chapter 2! I cut down our reaction to the songs and showed our reaction to the CRAZY trailers! Enjoy guys!
🌟THE...",3NCgO0yPl9U,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/3NCgO0yPl9U/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/3NCgO0yPl9U/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/3NCgO0yPl9U/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/3NCgO0yPl9U/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/3NCgO0yPl9U/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/3NCgO0yPl9U/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/3NCgO0yPl9U/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/3NCgO0yPl9U/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/3NCgO0yPl9U/3.jpg', 'width': 120, 'height': 90}]",More SypherPK,UCJAPcllL_VRxUiNKtaLOpzw,https://www.youtube.com/@MoreSypherPK,True,20 hours ago,2024-11-02T00:10:11.156Z,"409,622 views",409622,https://www.youtube.com/watch?v=3NCgO0yPl9U,490,8:10,False
Fortnite: Chapter 2 Remix Battle Pass (Full Showcase),"Fortnite FULL Chapter 2 Remix Battle Pass Showcase (FORTNITE CHAPTER 5 SEASON 5) - New Fortnite OG Chapter 2 Season ENTIRE BATTLE PASS

#fortnite #shorts #chapter5",b__vp69NTqM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/b__vp69NTqM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/b__vp69NTqM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/b__vp69NTqM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/b__vp69NTqM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/b__vp69NTqM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/b__vp69NTqM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/b__vp69NTqM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/b__vp69NTqM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/b__vp69NTqM/3.jpg', 'width': 120, 'height': 90}]",ShuffleGamer,UCI2hA8WukW-Q90aabtm3Hbw,https://www.youtube.com/@ShuffleGamer,True,13 hours ago,2024-11-02T07:10:11.156Z,"508,105 views",508105,https://www.youtube.com/watch?v=b__vp69NTqM,280,4:40,False
