title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Fortnite Battle Royale Chapter 6 Season 1 - 鬼 HUNTERS | Gameplay Trailer,"Traverse a brand new chapter like never before.

New weapons to master, mystical energy to control, powerful demons to slay.
  
Become a Ronin in Chapter 6!

#Fortnite #FortniteC6S1鬼Hunters",KCxZ4njtiuw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/KCxZ4njtiuw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/KCxZ4njtiuw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/KCxZ4njtiuw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/KCxZ4njtiuw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/KCxZ4njtiuw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/KCxZ4njtiuw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/KCxZ4njtiuw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/KCxZ4njtiuw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/KCxZ4njtiuw/3.jpg', 'width': 120, 'height': 90}]",Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,https://www.youtube.com/@fortnite,True,7 hours ago,2024-11-29T13:10:36.411Z,"1,098,357 views",1098357,https://www.youtube.com/watch?v=KCxZ4njtiuw,68,1:08,False
Minecraft Word Wordle 2,"#shorts #funny #minecraft #memes 
This is Minecraft Word Wordle, just like regular Wordle except in Minecraft and using Minecraft words! All the possible letters are on a grid on the ground....",8pACksO2StY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/8pACksO2StY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/8pACksO2StY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/8pACksO2StY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/8pACksO2StY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/8pACksO2StY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/8pACksO2StY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/8pACksO2StY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/8pACksO2StY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/8pACksO2StY/3.jpg', 'width': 120, 'height': 90}]",GroveManDan,UCBUibSU4pysOPIJv88p7hCQ,https://www.youtube.com/@GroveManDan,True,1 day ago,2024-11-28T20:10:36.411Z,"435,029 views",435029,https://www.youtube.com/watch?v=8pACksO2StY,80,1:20,False
I Built a Theme Park of Perpetual Agony in Planet Coaster 2,"Displate's amazing metal posters await you: https://displate.com/?art=655606287cec0
And/or use code LGIO at checkout!
Black Friday sale ends on Dec 3 2024! (Textra designs are discounted for...",6ARjrl74nc4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/6ARjrl74nc4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/6ARjrl74nc4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/6ARjrl74nc4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/6ARjrl74nc4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/6ARjrl74nc4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/6ARjrl74nc4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/6ARjrl74nc4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/6ARjrl74nc4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/6ARjrl74nc4/3.jpg', 'width': 120, 'height': 90}]",Let's Game It Out,UCto7D1L-MiRoOziCXK9uT5Q,https://www.youtube.com/@LetsGameItOut,True,4 hours ago,2024-11-29T16:10:36.411Z,"259,192 views",259192,https://www.youtube.com/watch?v=6ARjrl74nc4,1143,19:03,False
"New Crop, Production Building, and Birds coming to Hay Day!","Claim the QR Code: https://link.haydaygame.com/?action=voucher&code=7f572376-6ea0-4aeb-bb7e-ce463dd423a2

Best. Farm. Ever. Welcome to Hay Day, the most popular farming game on mobiles and...",axVfcDrE0mE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/axVfcDrE0mE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/axVfcDrE0mE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/axVfcDrE0mE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/axVfcDrE0mE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/axVfcDrE0mE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/axVfcDrE0mE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/axVfcDrE0mE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/axVfcDrE0mE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/axVfcDrE0mE/3.jpg', 'width': 120, 'height': 90}]",Hay Day,UCBrMq7wkdPWb3PxR-GUR61A,https://www.youtube.com/@hayday,True,12 hours ago,2024-11-29T08:10:36.411Z,"635,720 views",635720,https://www.youtube.com/watch?v=axVfcDrE0mE,259,4:19,False
SSundee Got Hacked in Among Us,"SSundee got HACKED in this Modded Among Us game mode!

Friends in the Video
⭑ @BiffleWiffle 
⭑ @Nicovald 
⭑ @helloiamkate 
⭑ @Zud 
⭑ @Lookumz 
⭑ @PatP_ 

• Video Editor ► Russell...",gfMSc5KN37c,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/gfMSc5KN37c/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/gfMSc5KN37c/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/gfMSc5KN37c/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/gfMSc5KN37c/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/gfMSc5KN37c/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/gfMSc5KN37c/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/gfMSc5KN37c/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/gfMSc5KN37c/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/gfMSc5KN37c/3.jpg', 'width': 120, 'height': 90}]",SSundee,UCke6I9N4KfC968-yRcd5YRg,https://www.youtube.com/@SSundee,True,22 hours ago,2024-11-28T22:10:36.411Z,"699,229 views",699229,https://www.youtube.com/watch?v=gfMSc5KN37c,1157,19:17,False
BIGGEST BLACK FRIDAY IN BRAWL STARS!!,"GO TO THE SUPERCELL STORE!! https://supr.cl/BrawlStarsStore

Brawl Stars is having the biggest Black Friday sale ever! AAAAHHH!!

#supercellstore #brawlstars #blackfriday",7MBurWYIr-g,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/7MBurWYIr-g/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/7MBurWYIr-g/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/7MBurWYIr-g/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/7MBurWYIr-g/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/7MBurWYIr-g/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/7MBurWYIr-g/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/7MBurWYIr-g/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/7MBurWYIr-g/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/7MBurWYIr-g/3.jpg', 'width': 120, 'height': 90}]",Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,https://www.youtube.com/@BrawlStars,True,11 hours ago,2024-11-29T09:10:36.411Z,"1,517,226 views",1517226,https://www.youtube.com/watch?v=7MBurWYIr-g,84,1:24,False
🔴LIVE! - NEW FORTNITE *CHAPTER 6* is COMING SOON!,"Fortnite gameplay live stream with Typical Gamer!
🔴🔵 Play SUPER Red vs Blue! Search ""SUPER"" on Fortnite or use code ► 2786-2114-8349
❤️ SUBSCRIBE! ► http://bit.ly/SubToTG

MY...",oqa6Gy6ywIc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/oqa6Gy6ywIc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/oqa6Gy6ywIc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/oqa6Gy6ywIc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/oqa6Gy6ywIc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/oqa6Gy6ywIc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/oqa6Gy6ywIc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/oqa6Gy6ywIc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/oqa6Gy6ywIc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/oqa6Gy6ywIc/3.jpg', 'width': 120, 'height': 90}]",Typical Gamer,UC2wKfjlioOCLP4xQMOWNcgg,https://www.youtube.com/@TypicalGamer,True,Streamed 12 hours ago,2024-11-29T08:10:36.411Z,"357,935 views",357935,https://www.youtube.com/watch?v=oqa6Gy6ywIc,14365,3:59:25,False
I Rebuilt a Broken NFL Franchise...,"The New York Giants were asking for a rebuild... and boy did they get one. Enjoy, gents!

wow, you stud - thanks for clicking this video. quite simply, i cant help but notice how handsome you...",pfYhdPbHBrw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/pfYhdPbHBrw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/pfYhdPbHBrw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/pfYhdPbHBrw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/pfYhdPbHBrw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/pfYhdPbHBrw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/pfYhdPbHBrw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/pfYhdPbHBrw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/pfYhdPbHBrw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/pfYhdPbHBrw/3.jpg', 'width': 120, 'height': 90}]",MMG,UCaYxyR9mzVlTrOOyZD0XAmA,https://www.youtube.com/@MMG69,True,18 hours ago,2024-11-29T02:10:36.411Z,"148,870 views",148870,https://www.youtube.com/watch?v=pfYhdPbHBrw,4158,1:09:18,False
I Transformed a CAVE into an OCEAN in Minecraft Hardcore,"I Built an Underground Ocean Inside a Cave in Hardcore Minecraft (#64)
15% OFF ENTIRE MERCH STORE: https://acookiegod.com/ [black friday weekend only DONT MISS OUT!]

• watch from EPISODE...",PfDk0WxpqhM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/PfDk0WxpqhM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/PfDk0WxpqhM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/PfDk0WxpqhM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/PfDk0WxpqhM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/PfDk0WxpqhM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/PfDk0WxpqhM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/PfDk0WxpqhM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/PfDk0WxpqhM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/PfDk0WxpqhM/3.jpg', 'width': 120, 'height': 90}]",aCookieGod,UCIVSqoHCUN1XdEpiVItxfoQ,https://www.youtube.com/@aCookieGod,True,7 hours ago,2024-11-29T13:10:36.411Z,"263,841 views",263841,https://www.youtube.com/watch?v=PfDk0WxpqhM,3518,58:38,False
Gmod Death Run - The 2016 Thanksgiving RE-RE-RE-RUNBACK!! (Garry's Mod Funny Moments),"Outro music HERE!: https://www.youtube.com/watch?v=GcFyibsdj20
Vanoss Merch HERE!: https://vanoss.3blackdot.com/

Personal Twitter - https://twitter.com/evanfong
Personal Instagram - https://www.in...",EFfBfQc89Xc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/EFfBfQc89Xc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/EFfBfQc89Xc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/EFfBfQc89Xc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/EFfBfQc89Xc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/EFfBfQc89Xc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/EFfBfQc89Xc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/EFfBfQc89Xc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/EFfBfQc89Xc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/EFfBfQc89Xc/3.jpg', 'width': 120, 'height': 90}]",VanossGaming,UCKqH_9mk1waLgBiL2vT5b9g,https://www.youtube.com/@VanossGaming,True,15 hours ago,2024-11-29T05:10:36.411Z,"347,102 views",347102,https://www.youtube.com/watch?v=EFfBfQc89Xc,2683,44:43,False
*NEW* Fortnite Chapter 6 TRAILER! (Official),"*NEW* Fortnite Chapter 6 TRAILER! (Official)
💙 Use code ""ALIA"" to be shown in my videos! #EpicPartner 
Hit 👍 LIKE and ✅ Subscribe - Thank you!

Hey there - I'm Ali-A! I make Fortnite...",1gm3T-vu8NU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/1gm3T-vu8NU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/1gm3T-vu8NU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/1gm3T-vu8NU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/1gm3T-vu8NU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/1gm3T-vu8NU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/1gm3T-vu8NU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/1gm3T-vu8NU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/1gm3T-vu8NU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/1gm3T-vu8NU/3.jpg', 'width': 120, 'height': 90}]",Ali-A,UCYVinkwSX7szARULgYpvhLw,https://www.youtube.com/@AliA,True,6 hours ago,2024-11-29T14:10:36.411Z,"208,149 views",208149,https://www.youtube.com/watch?v=1gm3T-vu8NU,555,9:15,False
