title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
"State of Play | September 24, 2024 [ENGLISH]","Tune in live for news and updates on more than 20 upcoming PS5 and PS VR2 games from studios around the world.
 
The 30+ minute show begins September 24 at 3pm PT / 6pm ET | September 25 12am...",fVs0suPHAX8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/fVs0suPHAX8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/fVs0suPHAX8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/fVs0suPHAX8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/fVs0suPHAX8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/fVs0suPHAX8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/fVs0suPHAX8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/fVs0suPHAX8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/fVs0suPHAX8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/fVs0suPHAX8/3.jpg', 'width': 120, 'height': 90}]",PlayStation,UC-2Y8dQb0S6DtpxNgAKoJKA,https://www.youtube.com/@PlayStation,True,Streamed 22 hours ago,2024-09-24T22:55:37.796Z,"2,139,713 views",2139713,https://www.youtube.com/watch?v=fVs0suPHAX8,2945,49:05,False
Heavy Is The Crown ft. Linkin Park (Official Music Video) | League of Legends Worlds 2024 Anthem,"This is a call for greatness to all of the would-be rulers ready to claim the crown for themselves.

""Heavy Is The Crown"" featuring Linkin Park is the official anthem and music video for Worlds...",5FrhtahQiRc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/5FrhtahQiRc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/5FrhtahQiRc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/5FrhtahQiRc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/5FrhtahQiRc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/5FrhtahQiRc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/5FrhtahQiRc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/5FrhtahQiRc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/5FrhtahQiRc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/5FrhtahQiRc/3.jpg', 'width': 120, 'height': 90}]",League of Legends,UC2t5bjwHdUX4vM2g8TRDq5g,https://www.youtube.com/@leagueoflegends,True,1 day ago,2024-09-24T20:55:37.796Z,"10,406,551 views",10406551,https://www.youtube.com/watch?v=5FrhtahQiRc,226,3:46,False
Mid,"Get Goof Juice https://gamersupps.gg/?ref=moist
This is the greatest mid rant of All Time
Get a Starforge PC https://starforgepc.com/moist-yt
Merch https://moistglobal.com/
Comics https://badegg.co/",Ybe_wqQTxEc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Ybe_wqQTxEc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Ybe_wqQTxEc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Ybe_wqQTxEc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Ybe_wqQTxEc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Ybe_wqQTxEc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Ybe_wqQTxEc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Ybe_wqQTxEc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Ybe_wqQTxEc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Ybe_wqQTxEc/3.jpg', 'width': 120, 'height': 90}]",penguinz0,UCq6VFHwMzcMXbuKyG7SQYIg,https://www.youtube.com/@penguinz0,True,20 hours ago,2024-09-25T00:55:37.796Z,"1,620,439 views",1620439,https://www.youtube.com/watch?v=Ybe_wqQTxEc,612,10:12,False
PlayStation Can't Keep Getting Away With It..,"Asmongold Reacts to: State of Play
by @PlayStation https://www.youtube.com/watch?v=fVs0suPHAX8
► Asmongold's Twitch: https://www.twitch.tv/zackrawrr
► Asmongold's Twitter: https://twitter.com/a...",toA0Ajvk6Uk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/toA0Ajvk6Uk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/toA0Ajvk6Uk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/toA0Ajvk6Uk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/toA0Ajvk6Uk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/toA0Ajvk6Uk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/toA0Ajvk6Uk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/toA0Ajvk6Uk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/toA0Ajvk6Uk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/toA0Ajvk6Uk/3.jpg', 'width': 120, 'height': 90}]",Asmongold TV  ,UCQeRaTukNYft1_6AZPACnog,https://www.youtube.com/@AsmonTV,True,20 hours ago,2024-09-25T00:55:37.796Z,"844,134 views",844134,https://www.youtube.com/watch?v=toA0Ajvk6Uk,2610,43:30,False
Workout Simulator in Roblox,"We play a gym Weightlifting simulator in Roblox

Friends in the Video
⭑ @Zud 
⭑ @sigils 
⭑ @BiffleWiffle 

• Video Editor ► Russell
https://www.youtube.com/russelledits

• Discord:...",T0w1G1MpJMg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/T0w1G1MpJMg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/T0w1G1MpJMg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/T0w1G1MpJMg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/T0w1G1MpJMg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/T0w1G1MpJMg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/T0w1G1MpJMg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/T0w1G1MpJMg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/T0w1G1MpJMg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/T0w1G1MpJMg/3.jpg', 'width': 120, 'height': 90}]",SSundee,UCke6I9N4KfC968-yRcd5YRg,https://www.youtube.com/@SSundee,True,23 hours ago,2024-09-24T21:55:37.796Z,"732,456 views",732456,https://www.youtube.com/watch?v=T0w1G1MpJMg,1335,22:15,False
New *MYTHIC MEDALLION* Update in Fortnite!,"Fortnite Chapter 5, Season 4 gameplay with Typical Gamer!
❤️ SUBSCRIBE & CLICK THE BELL! 🔔

MY GAMES in FORTNITE!
🔴 PLAY SUPER RED vs BLUE ► 2786-2114-8349
🔵 PLAY SUPER RED vs...",SpA6kuNW0To,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/SpA6kuNW0To/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/SpA6kuNW0To/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/SpA6kuNW0To/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/SpA6kuNW0To/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/SpA6kuNW0To/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/SpA6kuNW0To/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/SpA6kuNW0To/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/SpA6kuNW0To/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/SpA6kuNW0To/3.jpg', 'width': 120, 'height': 90}]",TG Plays,UCqVCSWnuOSPm26orvNDTuWQ,https://www.youtube.com/@TGplays,True,21 hours ago,2024-09-24T23:55:37.796Z,"860,860 views",860860,https://www.youtube.com/watch?v=SpA6kuNW0To,844,14:04,False
They Come at Night...,"We harvest shadows is the scariest farming game ever
Buy MY coffee: https://topofthemornincoffee.com/
My Comic: https://badegg.co/collections/comics


Edited By: https://www.youtube.com/@Diceroll",VSlBP8YO_sM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/VSlBP8YO_sM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/VSlBP8YO_sM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/VSlBP8YO_sM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/VSlBP8YO_sM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/VSlBP8YO_sM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/VSlBP8YO_sM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/VSlBP8YO_sM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/VSlBP8YO_sM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/VSlBP8YO_sM/3.jpg', 'width': 120, 'height': 90}]",jacksepticeye,UCYzPXprvl5Y-Sf0g4vX-m6g,https://www.youtube.com/@jacksepticeye,True,4 hours ago,2024-09-25T16:55:37.796Z,"183,616 views",183616,https://www.youtube.com/watch?v=VSlBP8YO_sM,4942,1:22:22,False
Worlds 2024 - Play-Ins Day 1,"WORLDS 2024: MAKE THEM BELIEVE

Worlds is the pinnacle of LoL Esports competition, where for 6 weeks of thrilling, high-stakes international competition across Berlin, Paris, and London, the...",YhYb2xcGfSU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/YhYb2xcGfSU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/YhYb2xcGfSU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/YhYb2xcGfSU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/YhYb2xcGfSU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/YhYb2xcGfSU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/YhYb2xcGfSU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/YhYb2xcGfSU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/YhYb2xcGfSU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/YhYb2xcGfSU/3.jpg', 'width': 120, 'height': 90}]",LoL Esports,UCvqRdlKsE5Q8mf8YXbdIJLw,https://www.youtube.com/@lolesports,True,Streamed 4 hours ago,2024-09-25T16:55:37.796Z,"1,025,885 views",1025885,https://www.youtube.com/watch?v=YhYb2xcGfSU,22076,6:07:56,False
Monster Hunter Wilds: 4th Trailer | Release Date Reveal,"Enter the Wilds, February 28, 2025. 

A mysterious new flagship monster emerges in Monster Hunter Wilds. Discover the expansive heights of the second locale, the Scarlet Forest, awash with...",ZMBqJZW6_9k,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ZMBqJZW6_9k/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ZMBqJZW6_9k/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ZMBqJZW6_9k/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ZMBqJZW6_9k/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ZMBqJZW6_9k/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ZMBqJZW6_9k/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ZMBqJZW6_9k/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ZMBqJZW6_9k/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ZMBqJZW6_9k/3.jpg', 'width': 120, 'height': 90}]",Monster Hunter,UCVS0xBpOtXBAl12rdG67-OQ,https://www.youtube.com/@monsterhunter,True,22 hours ago,2024-09-24T22:55:37.796Z,"508,021 views",508021,https://www.youtube.com/watch?v=ZMBqJZW6_9k,206,3:26,False
Mortal Kombat 1 Khaos Reigns Story All Cutscenes Full Movie MK1 Khaos Reigns 4K 60FPS,MK1 Khaos Reigns Story All Cutscenes Full Movie 2024 includes all the endings and full story mode of the game.,LBNGZqvwx7c,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/LBNGZqvwx7c/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/LBNGZqvwx7c/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/LBNGZqvwx7c/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/LBNGZqvwx7c/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/LBNGZqvwx7c/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/LBNGZqvwx7c/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/LBNGZqvwx7c/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/LBNGZqvwx7c/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/LBNGZqvwx7c/3.jpg', 'width': 120, 'height': 90}]",MKIceAndFire,UC1bwliGvJogr7cWK0nT2Eag,https://www.youtube.com/@MKIceAndFire,True,1 day ago,2024-09-24T20:55:37.796Z,"395,127 views",395127,https://www.youtube.com/watch?v=LBNGZqvwx7c,5741,1:35:41,False
