title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
DRAGON BALL Sparking! ZERO Ranked Is Insane,"Dragon Ball Sparking Zero is finally here, and without hesitation I jumped into ranked.. It was, an interesting decision. IF YOU WANT MORE SPARKING ZERO CONTENT LET ME KNOW BUT LIKING AND SUBSCRIBI...",zZVc7ZXm5dU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/zZVc7ZXm5dU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/zZVc7ZXm5dU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/zZVc7ZXm5dU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/zZVc7ZXm5dU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/zZVc7ZXm5dU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/zZVc7ZXm5dU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/zZVc7ZXm5dU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/zZVc7ZXm5dU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/zZVc7ZXm5dU/3.jpg', 'width': 120, 'height': 90}]",SeeReax,UCrfoHZm9EHP0vtt94xM7p1Q,https://www.youtube.com/@SeeReax,True,18 hours ago,2024-10-08T02:08:21.669Z,"345,966 views",345966,https://www.youtube.com/watch?v=zZVc7ZXm5dU,1318,21:58,False
INSANE! 1ST Online Ranked Match! - Dragon Ball Sparking Zero,"Dragon Ball Sparking Zero ranked is about to be a movie. Today is the start of our Dragon Ball Sparking Zero Ranked Match journey

Dragon Ball Sparking Zero Playlist: https://www.youtube.com/playli...",16_t8RjGEpU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/16_t8RjGEpU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/16_t8RjGEpU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/16_t8RjGEpU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/16_t8RjGEpU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/16_t8RjGEpU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/16_t8RjGEpU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/16_t8RjGEpU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/16_t8RjGEpU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/16_t8RjGEpU/3.jpg', 'width': 120, 'height': 90}]",AfroSenju XL,UCqpyFHhE13LsrG5qDknJcFQ,https://www.youtube.com/@AfroSenju,True,19 hours ago,2024-10-08T01:08:21.669Z,"419,504 views",419504,https://www.youtube.com/watch?v=16_t8RjGEpU,2245,37:25,False
AAA Games Don't Want Us To Play Them,"Asmongold Reacts to: The Current State of AAA Gaming, A Casual Gamer’s Perspective
by @PaddaPlays https://www.youtube.com/watch?v=ToFqsxHMbVE
► Asmongold's Twitch: https://www.twitch.tv/zackraw...",4F2DbHrsrTU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/4F2DbHrsrTU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/4F2DbHrsrTU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/4F2DbHrsrTU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/4F2DbHrsrTU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/4F2DbHrsrTU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/4F2DbHrsrTU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/4F2DbHrsrTU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/4F2DbHrsrTU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/4F2DbHrsrTU/3.jpg', 'width': 120, 'height': 90}]",Asmongold TV  ,UCQeRaTukNYft1_6AZPACnog,https://www.youtube.com/@AsmonTV,True,19 hours ago,2024-10-08T01:08:21.669Z,"800,473 views",800473,https://www.youtube.com/watch?v=4F2DbHrsrTU,2675,44:35,False
สล็อตสาวถ้ำ ทุน200 บวก7000 เดินเบทน้อยๆจ่ายสวยๆ!! | Treasure of Aztec  สล็อต สล็อตเว็บตรง สล็อตpg,สล็อตสาวถ้ำ ทุน200 บวก7000 เดินเบทน้อยๆจ่ายสวยๆ!! | Treasure of Aztec  สล็อต สล็อตเว็บตรง...,degEEcqyvEA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/degEEcqyvEA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/degEEcqyvEA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/degEEcqyvEA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/degEEcqyvEA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/degEEcqyvEA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/degEEcqyvEA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/degEEcqyvEA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/degEEcqyvEA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/degEEcqyvEA/3.jpg', 'width': 120, 'height': 90}]",MATROTTV,UCVf5qFhOe0GXGKE8L7fGBVg,https://www.youtube.com/@salotmachin,True,9 hours ago,2024-10-08T11:08:21.669Z,"29,816 views",29816,https://www.youtube.com/watch?v=degEEcqyvEA,391,6:31,False
GO? NO! STOP! | Chained Together - Part 8,"We're back again from the past in the future to get even closer to the finish line!

LISTEN TO DISTRACTIBLE ►► https://open.spotify.com/show/2X40qLyoj1wQ2qE5FVpA7x

Edited By ►  @Diceroll...",3FBIDkyT2P4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/3FBIDkyT2P4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/3FBIDkyT2P4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/3FBIDkyT2P4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/3FBIDkyT2P4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/3FBIDkyT2P4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/3FBIDkyT2P4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/3FBIDkyT2P4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/3FBIDkyT2P4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/3FBIDkyT2P4/3.jpg', 'width': 120, 'height': 90}]",Markiplier,UC7_YxT-KID8kRbqZo7MyscQ,https://www.youtube.com/@markiplier,True,3 hours ago,2024-10-08T17:08:21.669Z,"122,101 views",122101,https://www.youtube.com/watch?v=3FBIDkyT2P4,2143,35:43,False
Actually Huge News for This Franchise,"Get Goof Juice https://gamersupps.gg/?ref=moist
This is the greatest halo news of All Time
Get a Starforge PC https://starforgepc.com/moist-yt
Merch https://moistglobal.com/
Comics https://badegg.co/",bnbzN7c8Q-A,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/bnbzN7c8Q-A/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/bnbzN7c8Q-A/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/bnbzN7c8Q-A/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/bnbzN7c8Q-A/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/bnbzN7c8Q-A/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/bnbzN7c8Q-A/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/bnbzN7c8Q-A/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/bnbzN7c8Q-A/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/bnbzN7c8Q-A/3.jpg', 'width': 120, 'height': 90}]",penguinz0,UCq6VFHwMzcMXbuKyG7SQYIg,https://www.youtube.com/@penguinz0,True,1 day ago,2024-10-07T20:08:21.669Z,"1,148,813 views",1148813,https://www.youtube.com/watch?v=bnbzN7c8Q-A,742,12:22,False
Join the Biggest Decorating Contest in Hay Day!,"Join Now: https://make.supercell.com/en/campaign/42gfB4cKOIPhVhshlz1TMS

Best. Farm. Ever. Welcome to Hay Day, the most popular farming game on mobiles and tablets, number one in 122 countries....",22Smb8PhqQk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/22Smb8PhqQk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/22Smb8PhqQk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/22Smb8PhqQk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/22Smb8PhqQk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/22Smb8PhqQk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/22Smb8PhqQk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/22Smb8PhqQk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/22Smb8PhqQk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/22Smb8PhqQk/3.jpg', 'width': 120, 'height': 90}]",Hay Day,UCBrMq7wkdPWb3PxR-GUR61A,https://www.youtube.com/@hayday,True,12 hours ago,2024-10-08T08:08:21.669Z,"764,162 views",764162,https://www.youtube.com/watch?v=22Smb8PhqQk,85,1:25,False
CHANGE This ASAP in Dragon Ball Sparking Zero! BEST Settings,Dragon Ball Sparking Zero is a very fast paced game and these settings are important for getting you guys all squared away and ready in this game! These are all the best settings and what they...,nv3vaM-JEAM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/nv3vaM-JEAM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/nv3vaM-JEAM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/nv3vaM-JEAM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/nv3vaM-JEAM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/nv3vaM-JEAM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/nv3vaM-JEAM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/nv3vaM-JEAM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/nv3vaM-JEAM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/nv3vaM-JEAM/3.jpg', 'width': 120, 'height': 90}]",BltzZ,UCzsJLyYOl-6idSCmvjs1K4w,https://www.youtube.com/@BltzZ,True,21 hours ago,2024-10-07T23:08:21.669Z,"251,582 views",251582,https://www.youtube.com/watch?v=nv3vaM-JEAM,488,8:08,False
"Family Island: 𝐅𝐑𝐄𝐄 𝐄𝐍𝐄𝐑𝐆𝐘 below ⚡| 𝟔,𝟎𝟎𝟎 𝐄𝐍𝐄𝐑𝐆𝐘 𝐆𝐈𝐕𝐄𝐀𝐖𝐀𝐘: Count the Energy and you might WIN!⚡⚡⚡","Because you rock🎸 — here's a 𝐅𝐑𝐄𝐄 𝐆𝐈𝐅𝐓-- https://familyisland.onelink.me/wjlA/hu0m1jri

🎉 ISLANDERS, WE DID IT🎉
We just hit the 𝟐 𝐌𝐈𝐋𝐋𝐈𝐎𝐍...",3ZzBhTC96pE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/3ZzBhTC96pE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/3ZzBhTC96pE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/3ZzBhTC96pE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/3ZzBhTC96pE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/3ZzBhTC96pE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/3ZzBhTC96pE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/3ZzBhTC96pE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/3ZzBhTC96pE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/3ZzBhTC96pE/3.jpg', 'width': 120, 'height': 90}]",Family Island Game,UCxm8jnD1rYrT4271Qr3_44w,https://www.youtube.com/@FamilyIslandGame,True,5 hours ago,2024-10-08T15:08:21.669Z,"108,048 views",108048,https://www.youtube.com/watch?v=3ZzBhTC96pE,13,0:13,False
I Played My Friends in a Mini Game Tournament,"We play Bean There Won That versus My friends in a mini tournament!

Friends in the Video
⭑ @sigils 
⭑ @BiffleWiffle 
⭑ @Zud 

• Video Editor ► Russell
https://www.youtube.com/russelledit...",-3Yg8b4HALI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/-3Yg8b4HALI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/-3Yg8b4HALI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/-3Yg8b4HALI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/-3Yg8b4HALI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/-3Yg8b4HALI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/-3Yg8b4HALI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/-3Yg8b4HALI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/-3Yg8b4HALI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/-3Yg8b4HALI/3.jpg', 'width': 120, 'height': 90}]",SSundee,UCke6I9N4KfC968-yRcd5YRg,https://www.youtube.com/@SSundee,True,23 hours ago,2024-10-07T21:08:21.669Z,"494,099 views",494099,https://www.youtube.com/watch?v=-3Yg8b4HALI,1284,21:24,False
